Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
1.0;0.5;0.5789473684210527;0.8333333333333333;1.0;1.0;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;TRUE;0;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
0.0;-0.25;0.26315789473684215;0.0;-0.33333333333333337;-0.6666666666666667;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;FALSE;0;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;0.5;0.368421052631579;0.33333333333333326;0.6666666666666667;0.5;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;0.875;0.1578947368421053;0.5833333333333333;1.0;1.0;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;TRUE;0;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;0.875;0.1578947368421053;0.33333333333333326;1.0;1.0;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;FALSE;0;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;0.375;0.052631578947368474;0.33333333333333326;0.6666666666666667;0.33333333333333326;0.1010187794829073;0.3138947125934776;0.7016308795254228;0.18541522580800035;0.5701705467643297;0.5816162551537821;0.7373842409027183;0.0;0.43896481449229596;0.2306905414915148;0.892334074545194;0.15989952800981558;0.26119056096872956;0.38142394203165536;0.18688648424717288;0.5582937747283729;FALSE;1;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;0.875;-0.05263157894736836;0.33333333333333326;1.0;1.0;0.6074530867432198;0.27550520906127474;0.8721230427521861;1.0;0.19580270381592327;0.19753111675635626;0.5608262234983225;0.7569541864282123;0.6955251805330616;0.4521233679297362;0.3821437261016092;0.5339256721343326;0.5190178700477601;0.7844625824502723;0.6639305815630174;0.6596593564767376;FALSE;2;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
0.5;-0.25;-0.05263157894736836;0.16666666666666674;0.33333333333333326;-0.33333333333333337;0.16760629627992546;0.43356326391955174;0.7006443860457181;0.2110169168764147;0.7302232796133722;0.4678444382585078;0.6373552051061108;0.06917685308856908;0.32431825442624485;0.44822400261823075;0.9098674098352804;0.27182903473231645;0.19801806390562499;0.45117123312274987;0.27573444893163207;0.42325735353018124;FALSE;3;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
0.5;0.5;0.1578947368421053;0.33333333333333326;1.0;1.0;0.5766618846117701;0.32104718805656474;0.8260807251809283;1.0;0.13792038072552187;0.18011764231819313;0.5519839654763338;0.8980667940694259;0.6889363619664313;0.5029510159478099;0.45228208543514437;0.5908117821205271;0.48984170642019026;0.7290602441187293;0.5751805755329483;0.6975708666194824;FALSE;4;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;1.0;-0.05263157894736836;0.5;1.0;1.0;0.5534654551866661;0.28227256886000296;0.9123091319110739;0.9737304476442374;0.3137133028253252;0.09818465730121796;0.5416570262458772;0.75749376582011;0.7142254025748211;0.48202166445343625;0.38814801503138324;0.4680093649695637;0.5097088662989935;0.8398672282256144;0.7034832554334629;0.581495987406947;TRUE;5;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
0.75;0.5;-0.05263157894736836;0.33333333333333326;1.0;1.0;0.5839171770929087;0.27494401611747343;0.9068743956154778;0.9502774619911741;0.32636655207468035;0.18289609272669782;0.5483116457243549;0.9040553172734215;0.6927986763079251;0.41472064356217664;0.38944620994917967;0.4679533359911108;0.5064504015805915;0.8279097449662306;0.6873561684259188;0.5664406531341328;FALSE;6;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
0.75;0.75;-0.05263157894736836;0.33333333333333326;1.0;1.0;0.5261942396701883;0.31001696489252933;0.8858600480957682;0.9986309259348267;0.23956092403264143;0.036577038476576354;0.5388354192655398;0.6427815167094805;0.7173519484857231;0.5352472647292366;0.41832027174468533;0.5138330841590877;0.5010101813308941;0.8094562164543048;0.6641456871718012;0.6333254556741743;FALSE;7;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;1.0;-0.05263157894736836;0.33333333333333326;1.0;1.0;0.6263038389279749;0.30398329144821123;0.8601788754467404;0.9756074140389706;0.2969703398116088;0.15775695378005475;0.5401767614458968;0.7603442549662227;0.655461796744347;0.5878246433157299;0.37746951689804187;0.5306898648176296;0.4922234481310997;0.78733355791091;0.7808951036473187;0.6308271430193465;FALSE;8;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
1.0;1.0;-0.05263157894736836;0.33333333333333326;1.0;1.0;0.5876130319569824;0.2575847448231919;0.8681384793843089;0.9920746327899113;0.29297921990455567;0.16759744863398385;0.5442020280498385;0.7738598460973773;0.8182910987920226;0.5989267352202051;0.37405661648454663;0.5051130022697994;0.5092539028896437;0.7934289599922707;0.7292521521592952;0.6354142124634653;FALSE;9;64135E3D9CD5E3F16290D29C;GroupA;GroupA_No
